"tract","oi_16","d_crime","d_educ","d_employ","d_env","d_health","d_trans","d_house"
39133600102,91.1282472525826,0.685719435469389,0.770543779934184,0.032955044448438,0.32260513376591,0.243260735870303,0.434145853166598,0.361647833007274
39133600103,83.4883336757554,0.646270573745859,0.158281504932836,0.664411300484649,0.69804285274983,0.634868561493444,-1.37690031160537,0.101298800902452
39133600200,92.1978921819529,0.690235966127784,-0.132970308888112,0.488507680036083,0.458100144944334,1.39003524121791,0.0930750288166142,0.741372290624084
39133600301,87.759839008585,0.51405375658391,0.554389757054915,0.4183894705685,0.464317482927326,0.241275580609526,-0.594797789651527,1.47191918183164
39133600302,89.4526505017583,0.462123469609618,0.56660059739898,0.0765986855160182,0.589217706582212,0.42055416687408,-0.158416542614746,3.5588960204122
39133600401,74.2646833765735,0.137334657789369,-0.0974912469574224,0.0548607000533468,0.245938490482344,-1.13963185426647,-0.109093354407076,0.476479817447625
39133600402,86.1178331639855,0.282798825778136,0.91658135938501,1.34636857114488,-0.153238395521846,-0.187740370272014,0.141064833564544,0.431507353632104
39133600403,85.8943545767978,0.31545252298349,0.773792923187465,-0.0165395963251302,-0.287479715593633,0.957371202426526,0.104526416854825,0.834834892425577
39133600500,89.5392220434668,0.691002230987493,-0.12175138193551,0.551466305724853,0.144244781670061,0.482987275716017,-0.072120411158226,0.795734413415281
39133600602,77.6384743666791,0.691001261605628,-0.701945121794159,0.199577202235092,-0.737716013857166,1.13220184606115,-0.687605469382717,0.81476538195082
39133600603,77.8021585291442,0.513337441548272,-0.331197007218946,-0.249593316047107,0.335851173173028,0.0953171406344704,-0.711042349509103,0.393321504312812
39133600703,72.4349445127552,0.687032729786123,-0.606922351007733,-0.444923964094024,0.0212104240497639,-0.80991067538896,-0.398830525147345,0.501105523958139
39133600704,79.077981621283,0.679359308933052,-0.0453034009493468,0.598752967336476,-0.491546148285153,0.301842337720418,-1.22365774059398,0.792036379154148
39133600705,86.7527162336465,0.692823085166873,-0.178321719194395,0.391854308937979,0.106231422037174,1.06576407681695,-0.618727832820369,0.914681365275816
39133600706,80.4410279778437,0.673540147158443,-0.18027662561834,0.443949917876729,-0.108789359721392,0.161961558226037,-1.09200875032817,0.910930028754334
39133600800,79.7100975188873,0.688361393652332,-0.0879547446147824,-0.170851196441165,0.700582861139191,0.120935344669272,-0.47897597361795,-0.422193238799741
39133600901,67.3277979008512,0.68757071127516,-1.1937524335534,-0.810944361515879,0.0712048862533136,-0.710490819066003,0.285433060580848,-0.572731550894245
39133600902,79.2574267309145,0.692823085166873,-0.209806857881099,-0.460817276246141,0.617253702501577,-0.31272295765781,-0.125925318595885,-0.10352231392467
39133601000,82.3575408408718,0.688560303540754,-0.196854055853779,-0.704467765143729,0.930707889345721,-0.00537575017829805,-0.0589532826991214,0.417406636413881
39133601100,81.8665429018318,0.688235945945127,-0.769973146253133,0.341018167549639,0.12959894415002,0.0836082713323773,-0.138878061624332,0.147005349638298
39133601200,86.3562903073453,0.692823085166873,0.983320640533665,-0.527930814655162,0.105404917758323,0.107404678699395,1.39853505900171,-0.297827233840648
39133601300,77.4524200753494,0.692345928754709,0.766608817644486,-0.581651423866885,-0.0645997696002013,-0.328526276778304,0.0349759344147884,-0.516137724912165
39133601400,81.9026984542098,0.692823085166873,0.482126320743002,-0.31514857923026,1.05864869196306,-0.39660330208491,0.209693870547908,-0.539330123946186
39133601501,87.8092279023851,0.692823085166873,0.940580006401237,-0.174445549888271,0.87564153300844,-0.324377522506861,0.0407721819038919,0.63587919421945
39133601502,68.1957221870124,0.692823085166873,0.99626882397107,-2.56013973564668,0.475139592971902,1.14793097830879,0.0159175312260985,-1.90514296538629
39133601503,86.1582847761693,0.692823085166873,0.994225912217428,-0.695138005601271,0.40961174447107,0.574054354662972,0.692181487453559,-0.549327273719238
39133601600,89.3076013096098,0.676133017055448,0.943311435570769,-0.0741402300043373,-0.0263806537904512,3.83223185340074,0.0378756848881322,0.385242772204952
39133601701,79.3742271383268,0.69196889737197,0.917294742776582,0.123892944312359,0.24705182648262,0.142328038226009,-0.348900082937759,-1.08149985741677
39133601702,90.5446772785762,0.69193871082068,0.848623818505796,0.23934408362717,0.166816577636252,-0.0244228742999091,0.274768903590613,0.635774022976117
39133601801,90.0834523854907,0.691491934836178,0.776007383734648,0.0185785863348836,0.136833174299452,0.0941492077341683,0.235283505572473,1.08397720709685
39133601802,87.9347852397341,0.690443559254265,0.388448227402593,1.07965016069672,0.00269922885839656,-0.00190577693244192,-0.218949554633733,0.366954498290889
39133601901,85.5588919191826,0.690926501664439,0.495886619641488,0.497452924225803,-0.190294256275868,0.718943098278583,-0.928309509513066,0.986304674216435
39133601902,74.7239563814739,0.681825753258895,-0.251127056882417,-0.273876596017593,-0.102886932791827,0.622737626325271,-1.61857727837417,0.412026934206357
39133602000,80.88067748756,0.690873159003839,0.336921999510395,1.27460735339032,-1.38641526796054,1.23923500790322,-0.911596252251634,0.882784588489928
39133602100,95.1479894069091,0.692102137697645,0.716516103846931,1.44458603933683,0.150187091355167,3.6264671984684,0.212472808915439,0.313562730372306
39135400100,83.623960847564,0.426784891204047,0.233409051640878,-0.0524244833541396,-0.46095284891003,0.399700222132886,0.892471451664317,0.0336271380284213
39135410100,68.3477504109762,0.449969723299098,0.0459842143703947,-0.209104758930725,-2.82714921307162,0.902261298443564,-0.248814761360765,0.517065093520448
39135420100,75.2088663532668,0.564781338748132,0.444808266866153,0.17902639053244,-2.21744097974822,0.413086565457289,-0.232576228977868,0.412332376854363
39135430100,74.3023610761833,0.232876673924442,0.359962670026886,0.443455265730756,-2.13951503342828,0.175719129804247,-0.128072737709368,0.55286629851551
39135440100,73.4143755334692,0.382391807543095,0.28662210877054,0.202532768824796,-2.37760052491942,0.400870229858198,0.0990676863118128,0.177725506076572
39135450100,84.1264145044593,0.569965426957789,-0.105335885813219,0.46100022512627,-0.71867679206545,0.190414564522291,0.670391273901447,0.306141599570055
39135455001,82.1462042550933,0.611931205085714,0.551501066874866,-0.408720604872448,0.271893569294938,-0.0215517687601551,-0.014597750031949,-0.174309552431574
39135455002,72.6336969657685,0.556695997247258,-0.253566582719856,-0.445834119565579,0.0876207342863056,0.0641777955731676,0.186325078804693,-1.1367307390011
39135460100,76.9803916740117,0.476553900110642,0.257502617562087,0.155938105358462,-1.85266603443276,0.200032684225156,0.151733132357673,0.50412575854272
39135470101,80.7527017138618,0.549972242244199,0.688850740716907,0.256996984346627,-0.813547122597699,0.407519850433106,-0.618977077949321,0.758430633900619
39135470102,61.6037061033613,0.438550038982718,0.0643366045522441,-0.122856884279655,-1.65635162098396,-0.109172718230594,-0.520420910001026,-1.09858077180073
39135480100,66.4400945258865,0.493346742087439,-0.088570081434257,0.792024766271242,-2.99224446357033,0.441577289925235,-0.828647385930183,0.25896848289179
39137030100,76.8725561655881,0.551920012744309,0.566669605046938,0.438856789004468,-1.79526809406469,0.105038338136547,0.299716347791741,-0.398573544452941
39137030200,77.9813830353611,0.573452764889661,0.731885746244672,0.18115993381474,-2.44068057695356,0.362709446429266,0.385822947491387,0.680872530889379
39137030300,88.1511626285978,0.550165043815141,0.887007339782632,0.0901552193630065,0.242703127693574,0.217338780269847,0.732636952837939,-0.31614593980634
39137030400,85.3707031718888,0.59046882642861,0.689334573784464,0.36493516919897,-1.46187870782181,0.611262043730311,0.692025841357194,0.519250496231726
39137030500,82.8383457084303,0.455368012184377,0.770692058611821,0.542463865685724,-1.29602734273975,0.0811522539817216,0.697385545677619,0.255601567820377
39137030600,83.0112866090452,0.673336738126439,1.01551319346947,0.728129651532972,-2.34803045136176,0.868985029687533,0.357889928948107,0.697330013781897
39137030700,86.2254586667897,0.611154884100878,0.991509933314601,0.66814747436026,-1.67688660138788,0.530790268991624,0.836802670082926,0.511879949682047
39139000400,62.3079624179773,-3.83094342843625,-1.25861815351665,-0.327283755926101,0.292601135128116,0.001117348695187,1.01294522073968,-0.144740263518331
39139000500,45.8303393244977,-5.32413101992127,-1.28635899904255,-1.28716244157613,0.272011730378309,-0.90909460527831,1.00304479792114,-0.93213441787038
39139000600,44.6694707659781,-6.1226285524805,-1.86843247501458,-0.971971986570501,0.590164366519618,-1.36486138587344,0.674196716698385,-0.450551233695991
39139000700,44.440434593586,-3.92304659875555,-2.17087381026597,-1.45859670299988,0.282573963897886,-0.836101724706274,1.0467993007164,-0.479345775971376
39139000800,64.5837835592466,-2.27238475778716,-0.147044933561852,-0.276930987998352,0.364771529173782,-0.340211670112946,0.949747892605964,-0.954044870744327
39139000900,69.506193387172,-1.14980849531792,0.353416379622077,-0.255711498339132,0.147156144091299,-0.505344560536224,0.705418692361225,-0.777408390496126
39139001000,54.1321201475817,-1.48754055196826,-0.112820207877574,-0.633602505492638,0.056034418597025,-0.925205350463712,-0.0419933653650267,-1.45901958114439
39139001100,71.6798579291128,-0.3343702452135,-1.12606394427548,0.0115423293844231,0.479934706993358,-0.0883999661963174,1.02011043406002,-0.830782415083288
39139001200,73.3533879268043,-0.651434639424193,-0.650252177660748,-0.179622519858429,0.386360032379837,0.31441579839467,0.0031296433785213,-0.361683367835217
39139001300,70.1535807459278,-0.567617752560932,-1.50487303414799,0.0973268257038554,-0.160626879379933,0.359687202470279,0.714633398292533,-0.548032231338528
39139001400,56.4629382116289,-2.80779202904678,-1.457914603947,-0.16749761968081,0.753934851674489,-0.214450727699292,0.784657751542784,-1.31338811418501
39139001500,48.8891487011657,-1.67210558449641,-1.77599476130231,-0.489190954856495,-0.192726393577735,-0.592959081392787,-0.530564787993716,-0.723515583739129
39139001600,49.5961623479948,-1.12399234885281,-2.05728083556156,-0.817173400370679,-0.0883431029206086,-0.830498581456737,-0.169743953638449,-0.579842011801628
39139001700,66.4444866963181,0.424934705952874,-1.5196259428379,0.495903215635015,0.220699588821709,1.30279548936827,-0.473760201232737,-1.78885743294329
39139001800,79.815891865693,0.0434677953158478,0.655487709809469,-0.405721562824956,-0.197700409183199,-0.0209298984775502,0.674591164867575,-0.00855474680057725
39139001900,78.3007594733037,0.242066920510711,0.558323201165455,0.41379999440534,-1.08530061453389,-0.0827182013334506,0.796397183405614,-0.323193607507457
39139002000,74.011073222296,-0.0634882184992365,0.592141642210009,0.257767888519233,-1.58351191574206,1.64316137581493,-0.23961940764643,-0.246226719365189
39139002101,77.6706838360488,-0.0581637129029176,-0.617550218379204,0.0845911201402005,0.530650663028989,0.380260301432349,0.0981138062538523,-0.445370975847937
39139002102,87.3737204869518,0.234135850075083,-0.125355588317168,0.654339689285579,0.0892242677564972,0.371086127408407,0.518524429857455,0.37713328686286
39139002200,89.2010280999482,0.54427009697802,0.115335292443524,0.214877939145011,0.146589267015548,0.221226771801188,0.640866397690059,0.51916795230277
39139002300,79.697433133697,0.422768040545459,-0.880228334575774,0.259645517569259,-0.154073324256407,0.394217351860819,0.180769055883479,0.0557375531687848
39139002400,87.255479539205,0.194994793751827,-0.517836344862234,0.2387027551912,0.845011815139938,0.261264789673513,1.30914748015181,0.455864904787422
39139002500,77.9876616890061,0.0379877633047672,0.130581704756911,0.278177287892378,0.142702010570849,0.0799980353403657,-0.189657584852981,-0.468367333050688
39139002600,79.020798657427,-0.624130082231813,0.172935845091381,0.0945920458377579,0.466898369172786,-0.254399586170199,0.374050669703395,-0.0845128525791808
39139002700,85.2817236307686,0.33472287720358,-0.829890194988309,0.62249423845788,-0.269295167081172,1.33922144103822,1.03677037346432,0.445477943718746
39139002800,71.8802881628945,0.348300747259507,-0.951258123580047,0.0677983491873054,-1.21233879096026,0.459090101190362,-0.0446157264446458,0.196423211528517
39139002900,70.4185093619146,0.479350151169923,-0.0340782391047821,0.836088807852377,-2.19900541219924,0.784221878015779,-1.02823786247318,0.0684679709076471
39139003001,74.3042275517653,0.390825398267396,0.381987675961288,0.483898368884083,-1.46941689198337,0.565600658784016,0.0391437535444323,-0.818970960993177
39139003002,67.8005277153744,0.536275047339274,0.0946992787052908,0.774348774380645,-2.48930793064427,0.13570807233832,-1.09330870801034,0.262388589817033
39139003100,34.6498735367744,-9.61906632032702,-1.78495741372845,-2.01380754605012,2.50581922523496,-1.03250984275088,-0.43528503464325,-0.91693513169184
39141955500,72.0843315662839,0.10752550261265,0.201103071369981,0.21189922283832,-2.24142806021646,0.850729786552238,-0.0254578942787425,0.00422736929301087
39141955601,71.6194767051392,-0.246216575324241,0.269365816684141,0.0490384859631638,-0.260777733985705,0.295779134141738,-0.680732613074845,-0.531680032103254
39141955602,61.5549857466275,0.525140632718252,-0.525291750656063,-0.934304674649643,0.186080429709915,0.841085019690517,-0.697016416791588,-2.32073476351089
39141955603,61.1467751896989,-0.0657379235806987,0.0812642599124611,0.0661793205908063,-2.50896840136881,-0.304508598739067,-0.374860075120746,-0.143597196715768
39141955700,66.5242359260621,0.172729988656251,-0.428205283779968,-0.272810197175738,-1.49653537457002,-0.447940493151509,-0.158244983426019,0.586403581689831
39141955800,68.0042078036743,-0.201446120996898,0.0658473754316864,-0.0972043133580041,-1.78523180071485,0.628264822884306,-0.257411998747294,-0.297940938504263
39141955900,78.4517902672076,-0.164870785819778,0.157693079678735,0.673245665726417,0.430034121045501,-0.888900734701085,0.509798528078109,-0.248337174116071
39141956000,80.1755189682413,-0.16309362773971,0.223125538374606,-0.216507821114969,0.343998162042843,0.296316950253928,0.606535644759238,-0.483578910485964
39141956100,76.273058292655,-0.972376888262971,-0.250290086348197,-0.092560976736822,0.60988300579258,-0.427547867009079,0.618752783598688,0.284505830087709
39141956200,78.856457478254,-0.388477908053094,-0.0606986466072626,0.487288574681909,0.133353316397162,-0.501692544713384,0.48254862422728,0.0798464266863849
39141956300,54.4549382194534,-4.85374059509273,-0.427548488676693,-0.658461962702134,0.718702019516321,-0.324578426809416,0.636382110542276,-1.33263785625054
39141956400,55.0909057760122,-2.78626334951699,-0.894835031982819,-0.369638937195063,-0.0306682577793209,-1.21715832779346,1.25663909984096,-0.563126444635907
39141956500,53.9565635683028,-1.39345245353023,-0.846563782930215,-0.743946728388036,0.748073654713528,-0.990300079671986,-0.317485010711139,-0.987587999442021
39141956600,69.4208479959217,0.182190452860963,-0.388118980119152,0.276818957068306,-1.62946433634294,0.52881251024443,-0.618946805654785,-0.00333322301021964
39141956700,55.137926149429,-0.465115247465717,-0.681035863063911,0.434603827486613,-2.21454202874603,0.259100947808011,-1.75168188384418,-0.327878541560037
39141956800,57.1498827326221,-0.270415529892991,-0.166442637792356,-0.41573822530201,-1.87642629102375,0.440083125548617,-1.26805480269031,-0.548130535296332
39141956900,41.3850241657804,-0.224774425243214,-0.0605651476899169,-1.00443515636008,-2.72601714776226,-0.710941337663848,-1.57391076200717,-0.668384049956066
39143960800,83.0906196256184,0.692823085166873,-0.236224634801845,0.201140255835302,-1.36988086736506,0.848099513817699,0.717954187309651,0.359302700165379
39143960900,84.2885586482541,0.691275497311903,-0.0952939797210588,0.0120780979349061,-0.343880847330249,-0.267758629443397,0.799178666839613,0.870252318335776
39143961000,88.0905395477181,0.686839531980343,0.95152196514328,0.386735707456123,-0.210527635916457,0.169660957544229,-0.144652928841251,0.741044941315167
39143961100,77.7690532342356,0.692823085166873,0.553304797270286,0.0337270506605314,-2.13140231319723,-0.0856323784101875,0.574931474950944,0.248895742793135
39143961200,80.3098495622997,0.691480789368181,0.524993401210064,0.620071721480611,-0.627316852619858,0.870405996208818,0.0874388234477752,-1.08013419701863
39143961300,87.8062941040051,0.692823085166873,0.250921523513356,0.458477691177749,-0.128579910865649,0.237162026210718,1.12247960573784,-0.4644352971894
39143961400,82.9535583125087,0.692823085166873,0.280380698450013,-0.555554226504254,0.476726708376408,-0.161522598123685,0.87017472418235,-0.515323418614581
39143961500,79.781693443801,0.692823085166873,0.143725808260636,0.00566093577375269,-0.159914647637658,-0.503518056356227,1.35205813488173,-0.647700799674914
39143961600,73.0386296727619,0.689782933995069,-0.314893771859609,-1.22880620485383,0.362147807676621,-0.537430842357163,0.907804131764337,-0.722115115176395
39143961700,85.3856568720316,0.69109222839988,0.0289192687333917,0.403711528889856,0.303039311320139,-0.698850702319859,0.859430773217038,0.0113502378858233
39143961800,71.4225271895417,0.692823085166873,-0.0190510564953375,-0.495812548786483,0.228081122285132,-0.220924809983252,1.13412056837916,-2.29629610170398
39143961900,85.8740872925001,0.690008128672771,0.0384431282142315,0.246227437764528,-0.401489888986743,0.60996918665449,0.782278334338885,-0.283892198668152
39143962000,87.8254827761608,0.692005383693657,0.355816141158383,0.212667983199735,0.123967606669761,-0.0564699121872541,1.11368189937838,-0.28905198313266
39143962100,85.8193878836211,0.661835400352079,0.409140156197072,0.382209083704431,-0.292398370802574,0.315037705633446,-0.0269124754604275,0.0991292244639334
39143962200,88.8017233090257,0.580868347130711,0.50755079556083,0.159770921209394,0.310101065392022,0.411975969175841,0.556565081333474,-0.268940907614299
39145002100,70.6202299665751,0.505381232617419,0.42713900279252,0.199414611806118,-2.00534737922921,0.383576581003745,-0.900387896638033,0.0148933236223409
39145002200,75.7705606476429,0.412384923528144,-0.0114957888559478,-0.232158271314993,0.103757927918719,-0.0804865660126188,-0.391750775787431,-0.285322472976439
39145002300,51.3887594553911,0.526453940363986,0.149672337491925,-0.0431452299370134,-2.75354008951737,-0.504016040755727,-2.26079166152829,-0.376478166680569
39145002400,61.1312087543178,0.551171828068117,-0.009730360458037,-0.237852309603078,-1.49543263693744,0.476316305033379,-1.25192716208119,-1.08863621367151
39145002500,79.7839951574431,0.493801831733164,-0.132277310526917,-0.0123312019729304,-1.26565841776358,0.657857810897128,0.633668284172665,0.273480400159602
39145002600,71.367875673879,0.521708521682981,-0.216956178859609,-0.0488944304672655,0.0391940366087237,0.0762586692086523,-1.92276790158315,0.111606771124718
39145002700,80.6830013664677,0.539222030008265,0.493996802763996,0.0285742670132544,-0.356319317800558,-0.113113692591923,-0.400796987464154,0.814532289698909
39145002800,79.7209471502934,0.483924240088305,0.242800182196494,-0.46043525597968,-0.0689864921657247,0.29836148528185,-0.214007803928029,0.089380824594685
39145002900,83.2706950147791,0.503055165691235,0.658430649682271,0.0726863902328491,-0.424599883449313,0.226961542371672,0.173376903185094,0.0246472960097503
39145003000,72.1872827014149,0.197191570583437,-0.288943681339759,-0.384113979628535,-1.00157708770359,0.323658478600091,0.250853522404017,-0.150611539714438
39145003100,72.3709272546021,-0.0714484006840105,-0.640952441762985,-0.85874588392258,0.26062616377946,0.136799388057595,0.495084182016853,-0.49500843429857
39145003200,50.6848342867876,-1.15264932824919,-0.803507768201468,-0.728709146950444,-0.103615331090856,-2.92746306294684,0.166211438500172,-0.191090733188292
39145003300,73.6711871822541,-0.156996213382722,-0.258371039193322,-0.654020273478143,-0.606056881316183,0.269644955091601,0.352252975198331,0.352865020456377
39145003400,50.9487323400427,-2.57453998135704,-0.618601248086196,-1.5575266534961,-0.0982622674672253,-0.615159233841677,0.183595416465945,-0.717537458120588
39145003500,59.0723285541873,-2.55636383509346,-0.77722261254333,-1.06109001458517,0.694799454797435,-0.371025711121835,0.740053036587807,-0.697864479687422
39145003600,40.3932492564098,-2.06869859404809,-0.640625812467592,-1.31636931886307,1.48754609104593,-1.48237498862577,0.0632607976857598,-3.33242070221642
39145003700,68.3036474258007,-0.738794876315237,-0.17306984959934,-1.83136809617276,0.517697143819232,0.225266072454074,1.05828702807628,-0.775024820126224
39145003800,78.8598698071274,0.201161840019936,-0.083001189047294,-0.0929817388570842,-0.258588029424114,1.03316177246559,1.0462790302881,-0.730502919295674
39145003900,66.8428246217234,0.287793821514214,-0.168661455268414,-0.445541584905516,0.267861209692647,-0.407035538070098,-0.91578161263064,-0.625165205012169
39145004000,56.1493429665508,0.567523761244153,-0.220641306643441,-0.153218242636435,-2.22506817182736,-0.497938563296088,-1.45672762962385,-0.332031261987806
39147962500,63.4345373410251,0.692823085166873,0.215160918392366,0.799401770387414,-2.92137683330452,-0.0865761175811541,-1.44924874471644,-0.00658039317769139
39147962600,80.3828691621937,0.692823085166873,0.290825326775866,0.287781742830693,-2.17054001179942,0.899128456984548,0.479085454308724,0.0860292861403876
39147962700,82.0479301161212,0.692091364229938,0.318199886367854,0.373544010669272,-1.9006097606014,1.0564402531795,0.565268317453531,0.00911016387335062
39147962800,70.7361997735061,0.558604544133639,-0.379498100621076,-0.351745809086663,0.0949062482005261,-0.424306970986537,0.619634153541834,-1.26084548682469
39147962900,75.5664594796956,0.335712531267267,-0.399128221181672,-0.66403903155216,0.734560735897926,-0.205420466283311,0.175447713227106,-0.324775279265204
39147963000,61.2193876707398,0.509001480073405,-0.692573704399688,-0.919113468411241,0.0346037973893511,-0.857606819576132,-0.173511991670624,-1.02707151078763
39147963100,82.3989898298326,0.691659231970241,0.706288993525719,0.672576230117701,-2.13154817088162,1.19519377091929,0.764762875554325,-0.239743981751776
39147963200,87.0715191738605,0.692823085166873,-0.147555475134912,0.173970150710092,0.138186629157829,0.664266012647543,0.934915950763074,-0.537963257105893
39147963300,78.5898119168608,0.692823085166873,0.149023122381895,-0.265471402834928,0.242491475272527,-0.181349170119915,0.719177190294041,-1.09017824547388
39147963400,83.033627244766,0.692823085166873,0.496992708555076,-0.161443185207336,0.0965551866875953,0.228706459645599,0.749311514234672,-0.895744463082824
39147963500,86.6175305938097,0.692823085166873,0.117812690990829,0.0589610239363512,0.40087083584771,-0.0278414731891097,0.722349574228821,-0.37700183283336
39147963600,92.657698389793,0.692823085166873,0.444297186980015,0.112497534007787,0.217982778401164,0.939396004353323,1.44902856074812,-0.0767318768181599
39147963700,92.0392624997213,0.69179621289819,0.404956381514944,0.551032377676587,0.277158372966682,0.127442472809062,0.966911229590501,-0.0420214400609456
39147963800,69.716620957584,0.691449889109493,0.19919205313418,0.385115382241289,-2.90303795016314,0.184061372911796,-0.340592891723318,0.0656618928531417
39149971400,78.919809681736,0.478383215781979,0.736408821703169,0.540401419447808,-2.39571445409779,0.633954584358574,1.13272671459716,-0.13316734371786
39149971500,92.0332322668477,0.547867841445727,1.33773514390103,0.848542554891178,-0.213990909538463,0.865606959398811,1.44224501599274,-0.189619160819441
39149971600,90.6555761919741,0.543190927769425,1.17425313943905,0.402676252331907,-0.539258484049156,0.97305383677222,1.46477550683008,0.242891250090285
39149971700,81.1558481717546,0.0338467857217663,-0.347744688502112,0.712664960420213,-1.07691547076268,0.993299493503431,0.912272588655815,0.345518251456272
39149971800,74.4200286368202,-0.360378100271501,-0.469397869874517,-0.0103421412332721,0.00666847065388261,-0.412120802181602,1.06372622930454,-0.277087343007468
39149971900,85.5534771979152,-0.270662659258853,0.169977172848564,0.360349696538637,-0.0474961758597572,0.267995479768103,1.5022674665407,0.347680753847961
39149972000,62.0868397004248,-1.73834254462415,-0.172758448431333,-0.535126460954272,0.240303448166162,-1.11746686473404,1.26399498462807,-0.706624558532205
39149972100,86.2918485190322,0.105746191293113,0.722501572874513,0.0934703315013693,-0.14700452574739,0.301236193168333,1.22790218591999,0.206378175974064
39149972200,83.1594784817579,0.0224759861211326,0.197732546013439,0.381131790169079,-0.445672139421182,0.215814674355732,0.764749881718899,0.204328908516434
39149972300,89.0138605278235,0.374871692008587,0.801848893099915,0.462316838589925,-0.556085120527555,1.12499198225792,0.599217975958978,0.708224302845832
39151700100,10.1607607700183,-3.35051321498914,-1.7531099194747,-2.76510512749845,4.68876984250777,-8.83963379913481,-3.10893684736841,-1.67905225734765
39151700200,60.053649335467,-0.541076884095954,-1.28960144677142,-0.572965563611889,0.371022849294062,-0.95763722703457,-0.0390417766579368,-0.517491533672256
39151700300,59.7495705318914,-0.378842379542123,-1.67762428418251,-2.00972359261932,0.374469405226698,-0.601524010065946,0.842450089740154,-0.187451449247411
39151700400,66.5616556529608,0.0157640915051964,-0.637911607953692,-0.0228551297822809,-0.293428988795609,-0.504881473320723,0.0517267249796935,-0.73492892597072
39151700500,54.1946531945075,-0.755150822732195,-1.34371580216654,-1.92366928431651,0.82953564165714,-0.653976668589248,-0.367233413542467,-0.442306466241541
39151700600,60.1508329333331,-0.683565633810435,-0.692832521238433,-0.668584562168812,0.134339318892663,-1.20129381805346,0.0445213161763725,-0.520304828298371
39151700700,67.727216930176,0.0721293683705465,-0.951980444331507,0.422961753193715,0.431649051150872,-0.109998757277495,0.253596592758481,-1.84454633697854
39151700800,58.7595008164275,-0.560535727349411,-0.468481832733306,-0.329273879100703,0.242647181171887,-1.72547937702319,0.108890725970206,-0.832898655135805
39151701000,63.6346699071682,-0.634770526512215,-0.863645533474931,-1.37887859828237,0.0516636482589042,-0.244343703027816,1.42408125079854,-0.736564550383588
39151701100,77.6028671199431,-0.301934176660389,-0.700363214545175,0.0771787164493611,-0.141257758789466,0.700961849952299,0.894398949613343,-0.323662449797317
39151701200,56.5028922596604,-1.54996933905985,-0.812129496735104,-0.36478542270228,0.908150921471357,-0.0749699336389368,-0.488781026426117,-1.61355198760124
39151701300,65.7164985035048,-0.499769619186487,-1.0715821200205,-1.04480866055395,0.724627668374945,-0.0420238225123991,1.00128418892103,-1.00861467823615
39151701500,42.7679129999342,-1.49165964333219,-1.4234699726011,-1.12756751434776,2.25604454774908,-0.792293271121626,-1.61323431550669,-1.17411749202644
39151701700,46.7299074668524,-1.93418553662823,-1.28240801273981,-1.57226093177775,0.723956730025265,-0.680405252813502,-0.298085068742926,-1.14762977554538
39151701800,45.0767081024758,-1.42542614874462,-1.65451617189585,-1.92623571215344,2.17502431328098,-1.88241456168214,0.533795854120871,-0.836548032239983
39151702100,50.1723106124818,-0.527037542226445,-1.42969466387144,-1.44389495899024,0.731908502035993,-0.886513156658836,-0.201786123387475,-1.34957961024221
39151702300,21.8516105493518,-1.07790669900855,-1.59727726069845,-3.67835988536794,1.03269189414159,-2.09758077315734,-2.23297019173441,-1.72476753622813
39151702500,63.5397451648316,-0.430087752182853,-1.10494671953135,-0.627861427337797,1.47600956878599,-0.921849934307598,0.65487022460578,-0.817489032492773
39151710200,65.5790527902024,0.633947641218367,-1.17267575945635,-0.985461383827513,0.266415088008485,-0.594699182045806,0.295161918497833,-0.872960006102363
39151710300,73.0305986124318,0.61328629672503,-0.969832692603808,-0.491152004851863,0.418705108963845,-0.267370021230478,0.723019826480972,-0.849939528086131
39151710400,40.2621992254584,0.47828039465924,-1.49887753341774,-2.03348452481396,2.5689400654568,-1.57403997969785,-1.43627924595297,-1.63172872483426
39151710500,51.7516274836986,0.608151668801601,-1.34982840984025,-0.879144937900035,0.940386591669869,-0.370515807477391,-1.93780971571975,-1.67500757070317
39151710600,85.1128464305107,0.66351426432272,-0.0570632753055177,0.0228535834766822,0.746951511526557,0.409223587974024,0.296356005985188,-0.554529536590375
39151710700,82.7499205139723,0.670660268737359,-0.557847589963548,-0.0761522200530857,-0.0216986378682103,0.773538683234618,1.35022438735533,-0.560937235910784
39151710800,84.4490813934801,0.675620604224838,0.121312655430146,-0.243471965391556,0.0452653878723093,0.493981048395498,0.274276097600131,-0.181974621420758
39151710900,92.4799497332579,0.691650991012658,0.449384921510989,1.28752766950946,-0.0283040519465169,0.910622457831032,0.117401939538821,0.271884415702111
39151711000,89.7503898832911,0.689531082527794,1.33821124433973,1.49703919465573,0.303713189043774,0.218643714974199,-0.479139389165262,0.0887718864682042
39151711111,91.1269487441534,0.536082232439332,1.14368733182446,0.658954056043729,0.256800726043256,0.343072910101786,0.0457064402309799,0.254065931566587
39151711112,95.0154586817175,0.609304614028793,1.49744717971267,0.833028452804828,0.341679254062242,0.468628666576542,0.31452214486091,0.521982051892784
39151711121,94.8172491603561,0.645587824769038,1.52581478928626,0.74003996568104,-0.0324926685807844,3.96755356130023,0.288193595061448,0.732945246020291
39151711122,92.0519396918086,0.690181346306577,1.63348650276635,0.270208533341687,-0.00662546261502448,0.297622889814158,0.213617306168274,0.92589159564409
