"tract","coi_plus_17","d_family_stability","d_infant_health","d_childrens_health","d_housing","d_access","d_education","d_environment","d_crime"
39095006100,85.1875673574008,-0.313927009743252,0.544239410999006,-0.144622286704856,0.79460752992904,1.63837604039314,0.214399894137727,-0.468820088321133,0.205287467382453
39095006200,73.2048494099836,-0.672831822284471,-0.116244105697359,-0.595171813612052,0.655469333861272,1.32636602277776,-0.289348132653064,-0.673670849032278,-0.309259230841133
39095006300,82.761446748519,-0.659186901088132,0.457336284865265,0.588843165644162,0.261615183926708,1.6122785450457,-0.475179864863395,-0.314862867085478,0.217521805526411
39095006400,85.3279439279845,-0.370550516886447,1.04757360344946,0.798312485652629,0.534788587485833,1.46584336759383,0.0329102193252621,-0.427112095470038,-0.0304884249444613
39095006500,69.9220469877503,0.328681971603483,-0.264759202643519,-1.13894249845555,-0.556909112029778,1.1922062380006,-0.0749466446110387,-0.511732388031455,-0.390252852941017
39095006600,54.4202799273623,-1.0561065225018,-1.96998674686548,-0.202334337931415,-0.774382418617619,0.929343380376145,-1.65596342571201,-0.318477092947785,-0.365404050365384
39095006700,51.4884410608805,-1.7130101430206,-0.364097768176612,-0.550972365216346,-1.35751077587474,0.649108985787409,-1.66762474980825,-0.0251503476389766,-1.32919889875726
39095006800,55.3866851810183,-1.77885872084554,0.34403100443899,-1.19348014526234,-0.975711232818709,0.113446091884472,-0.937070011045991,-0.135597886087331,-0.833142666954577
39095006900,89.5962415518134,0.217989314326463,1.34897035127096,-0.301570466751582,0.953367061607479,1.20170411601134,0.362129340653497,-0.123870265439544,0.268743726863106
39095007001,92.6102725834468,1.06719997930108,0.331194217713383,0.291582622336562,0.902154903725813,1.08020538218423,0.521024898297697,-0.174710494242216,0.289752921907313
39095007002,90.8270035515212,0.0900822521613565,0.513434357206051,-0.128022525672846,0.865209676989307,0.848667796640984,0.796186035485301,0.386507689725652,0.356777499018288
39095007101,81.5183902626507,0.560902786014082,0.990570513159036,-0.339597550625371,0.217221034139811,1.06682627169376,0.118742449546966,-0.161277726330198,-0.658647670108167
39095007102,86.5271793477753,-0.438839032642389,0.32305450765401,-0.0128170487487982,0.641359935852117,0.609703550057412,1.01342951641345,0.104740108363135,0.141295453504481
39095007202,78.4044517657117,0.265550809786431,0.763590901554714,-0.707528451509076,-0.227416123666119,0.535795279556623,-0.678406811928248,-0.168178849093646,0.239013059566567
39095007203,76.955499581352,0.612662802765878,-1.04019250490173,-0.966086179352468,1.00419388080259,1.09591189616188,0.148693799204986,-0.663434151500106,0.278310968269413
39095007204,74.1315601442961,-0.830920390933215,1.02278490581946,-0.0769070737359705,-0.428310623265754,-0.0005986781217105,-1.15565717452374,0.318204423564506,0.0563951600362855
39095007205,73.8877519181702,-0.148123207534143,0.735227379280955,-0.829156969024653,-0.281814038766276,0.19158783179036,-0.82091861524753,-0.0923717732931421,0.0724644259247701
39095007301,70.1418518047488,0.118756070285942,1.13966209241566,-1.19496198288717,-1.20019087450274,0.194263985186399,-0.454314521775071,0.313910680740587,-0.279616397919098
39095007302,55.3767928223038,-0.894394042138507,-0.148275294005936,-1.22672704034345,-1.7320459866219,-0.251968463758417,-1.30780252628232,-0.0382092051743508,-0.282819224008862
39095007303,62.9598570568227,-0.314907877145713,-0.00666039319871972,-0.860172476692769,-1.04905858625227,-0.432922716118604,-0.801822671278439,0.118030540908113,-0.615105742083051
39095007400,71.36852622101,-0.267102493023973,0.365378677458569,-0.592847162408343,-0.793437221968213,0.911355890504206,-1.19909367427524,-0.105646390193726,-0.0305207637246737
39095007500,74.9932814628159,0.325830526513433,0.202593187288411,-1.30110108478894,-0.623632426971454,1.35575654182529,-0.254255451494262,-0.185124748493166,0.215097693579245
39095007600,87.8324010397221,0.695390013450439,-0.928992765512752,0.704428818712636,0.844486198719213,1.79732274085742,0.389834880093566,-0.344375073773528,0.395922562455374
39095007700,85.8122048891011,0.338839121712792,-0.143751511519929,-0.128047056854167,0.568510426049739,1.40111310981042,0.888770620084342,-0.559629268608684,0.145845007214268
39095007800,74.0636707329777,-0.293958854899613,0.6994316725151,-0.260751062369425,0.0103045101268957,1.02276286655994,0.318894943542309,-0.69393095967343,-1.17128929172058
39095007901,79.7705628985219,1.34952012171155,0.113505723799959,-1.97894193884919,0.411799345994539,1.64841404178486,0.454302211357726,-0.0190366531240659,0.244342347320893
39095007902,89.900708200498,0.630237512418805,0.599736352233161,0.0514796385736838,0.604747182596366,1.29048633127075,0.36909006772999,-0.228813932476322,0.183195706878128
39095008000,83.1569822075511,0.318471288919834,-0.48111814157912,0.235548811423122,-0.784374137828301,1.4371174799895,0.902078030262254,-0.312008680263502,0.280864216638845
39095008100,84.2128144588604,0.0599621064962021,0.651905199728427,-0.425857661007539,0.270408020317358,1.22650113806749,0.359636394840525,-0.558964630701444,0.288599089202971
39095008201,95.2863473809093,0.261633536907195,1.48589296485514,0.274017202240399,0.863416825028292,1.39107031889394,0.838425075241123,0.0677557027566478,0.480766078682685
39095008202,97.2151711578967,0.746725641698402,1.80991357803406,1.15357487036882,0.629862388586436,1.23037439244286,0.704587117907729,0.504789619538504,0.419023660029372
39095008203,96.1326259354664,0.820595825326393,1.47802553850828,-0.105589051982222,0.90541273016226,1.26613058220481,1.13584397860601,0.305453612949762,0.483888212116656
39095008301,91.6407044790005,0.278288025157869,1.05528213082943,1.3490415765823,0.590978585212582,1.2058302154744,0.865991274293573,-0.411040386577072,0.0585857423173709
39095008302,91.9201920474019,0.449333982365469,0.54945746511,-0.312230868300676,1.36063139943479,0.895064668361845,0.80679703715438,0.246993231914775,0.367743441049717
39095008400,84.84167150649,0.194497202182383,0.649980742511847,-0.266174147498179,0.598673186790438,1.23638821266841,0.358199719662672,-0.272310802634157,-0.166215476257474
39095008500,69.0094152945943,-1.15836479725374,-0.259495740276996,-0.79713544268131,-0.194428590454592,0.761328562664246,-0.42869060860355,-0.394742288983768,0.0796024565003652
39095008600,72.3079902374946,0.0698056237700691,-0.0715695604484443,-1.274614973649,0.291097525824687,0.868240218962626,-0.654154458984046,-0.488728125210127,0.0638559428555993
39095008700,76.0472346051394,-0.655384033387721,0.509504031779176,-0.690133127018449,-0.604148236706222,0.132439381990625,0.408720228966192,0.183734243869968,0.0688932252204992
39095008800,87.0779486802112,1.00191634596923,1.53170198460798,-0.231353559993448,0.76521879800899,0.60054723352978,0.749063872432952,0.00828513398328386,-0.549920168527302
39095008901,92.5025658059181,0.300550735472552,0.846603971140582,-0.194622132279747,1.1165491694091,-0.309240183154148,1.64982173597844,1.48656521879917,0.464415510172174
39095008902,90.653165982615,0.501638521523635,1.06447011665004,-0.79671831038272,1.03757708454219,0.455763341446793,1.53799097040512,0.948570516522744,0.384112088629291
39095009000,88.0563451481938,0.429951717310725,1.16031577540433,-1.2366850015435,0.774040782036576,0.62167045408725,1.04660838632524,1.57144473740293,0.392083900788933
39095009101,89.4692939153742,0.237480787248101,0.99553466509649,-0.368177423208969,0.725344811264454,0.50990724008286,0.995791299854355,0.320720704206098,0.235575092799107
39095009102,77.9952289374096,0.326383766196806,-0.08298167481999,-1.46061657034532,0.0610333281091266,0.808105193804569,0.525831999002499,0.189598552091185,0.254081088661016
39095009201,83.6455119204713,-0.394714911900528,0.846787092903842,-1.53971521306327,0.999165828372268,1.68627461624835,1.21936179006098,1.33012611435576,0.288937705301525
39095009202,90.4985707342218,0.551846702576554,-0.158987901812252,0.272802914895609,0.362209509630358,1.80114902168198,1.0423579790206,0.312935485962466,0.236342580055937
39095009300,84.5504728728084,0.350529780335569,0.148700550461429,-1.79725479830567,0.90127592583464,1.64004197160095,1.05643322393928,1.76765027978027,0.432611831441815
39095009400,73.5782095746234,-0.793766036232391,-0.30570361740089,-1.41103262674336,0.303969644450243,0.542560971896057,0.233212607783916,1.83022511816676,0.125576448931643
39095009500,66.1680964362631,-0.246121701103196,0.137718500362867,-2.79224972515001,0.0135248325922792,-0.438018289890955,0.0337664876255307,1.24843419642977,-0.164495765791583
39095009600,98.5367875404082,0.542280232811954,0.722523906156567,0.655050780557013,1.13469457979683,1.03516050608321,1.32125819123819,1.70563720161306,0.451108339577126
39095009700,86.4969851455158,-0.152983130084216,1.12737953139573,-0.642157731831819,0.892344492827812,0.305078022793269,0.138167007354735,1.62362348633189,0.341583376382343
39095009800,88.2634472251501,0.124506703307931,0.272165699331944,0.298217997448756,0.631108434685524,0.333622183949828,0.278900316574227,1.5317936601645,0.0471149118208288
39095009900,87.5140774487836,0.362406835743654,0.755646911382099,-0.146028897238686,0.739232506931962,0.885916390421382,-0.0233025277711576,1.21004949738388,-0.0181109956005749
39095010001,82.3098683301854,-0.0685139166320034,0.675806874619418,-0.597319022561427,0.752248308943037,0.436769297096629,-0.399341414109351,-0.0551041516890976,0.266156461777781
39095010002,80.5319372226839,0.360380019638809,-0.309710011227452,-0.276208216277754,0.467990690342077,0.207911748489215,0.367246872296235,-0.193295705335794,-0.140249005212857
39095010100,76.0519901847381,-0.0141978904097996,0.326937854947503,0.221919427535701,0.606468677933221,0.547504787161671,-0.508370992663461,-0.631336982305405,-0.927950155975822
39095010200,69.7844080133377,-1.06465929337745,0.650727453866666,-0.466336220802198,-0.176721209228829,0.801489488384635,-0.886112046726579,-0.70351385342806,-0.100369765716646
39095010300,32.6653988892629,-1.92491794558494,-1.31019339115312,-0.806326526296489,-1.2189190655251,0.396791495691062,-3.25853246328598,-1.12709263617505,-0.941926085908885
39095010400,71.3040094170021,2.19658938232895,0.280488458116352,3.71923737410533,-3.95734327371801,1.56117899147105,-0.803098711469949,0.254735802123248,-0.358744990740008
39095990000,77.7401668795346,-1.32269745619456e-16,-1.44938965978711e-16,1.69299688330102e-16,0.280465344075204,-0.773409636895948,1.32840602524206e-17,1.53822747756399e-16,2.85591975551192e-17
39097040101,91.1186368465464,1.07239106585185,1.68670990848761,0.167421956950229,0.0480856528977167,-0.600331429831506,0.9878978121896,0.948473166297327,0.471393351932841
39097040102,82.9020332891874,0.513053584105715,-0.0701422650061708,-0.449606040557793,0.996782860096555,-1.10945745007781,0.877849419539455,1.0157498458491,0.319847342371509
39097040201,65.8525687817766,-1.51316549028575,-1.44787206262232,-1.59254792238492,1.27394679922284,-0.255906627586026,0.982362143952978,0.875011240000831,0.361070994279897
39097040202,74.5619319093744,-0.402706171658294,-0.878113864870626,-0.980169883299983,0.045499190420577,-0.11776111184865,0.597511413777453,0.941848790827745,0.375282913525982
39097040400,83.6318453808185,0.703527013210756,-0.0407362394653103,-0.233757596067021,0.636799081987918,-0.552995602162469,0.680038342201757,1.08800032971024,-0.10833171016596
39097040500,80.5422584545924,0.387991452206866,0.0214541934422074,0.179528663742084,0.550408529908242,-1.7481749187809,0.550991791721476,1.28866240772542,0.418635126072399
39097040600,77.2097683752334,0.0227821181746133,0.454842258652085,-1.57580421465807,0.490211356966616,-0.533542495700797,0.66701044975809,1.16386242781954,0.222472194826807
39097040700,54.0066753332794,-0.68916117256612,-1.0536190115796,-1.46630997653125,-0.446449904508159,-1.6666859494975,0.484956515259556,-0.326740403170559,-0.0851533267372862
39097041000,62.3959052579591,2.65282007138905,0.105966738105703,-0.623944525907892,-1.34610782409461,-1.69701618393338,-2.43414755693797,2.29271463695618,0.575437388187893
39097041100,81.5475081141964,0.46791305388398,0.127830850487378,-0.552926775620274,0.986658158572222,0.154387951996225,0.48489488906414,1.42635528596884,-0.738251129951872
39097041200,77.7303400362861,-0.3246139601286,0.909469441876407,0.865064522725243,0.206004140784991,-1.52164606688807,0.290380433122207,1.48236760366093,-0.0352868106386948
39097041300,88.1015469075197,1.01932703054654,-0.234639929017516,-0.105338355190972,0.643175274535271,-0.163274811296186,0.457573827552412,1.7742654935988,0.293822556812398
39099800300,64.0411314108504,-0.639872455856806,-0.365725796685692,-0.60307910497393,-0.57978248330423,-1.11049258118052,-0.470639552046701,-0.218336838941807,2.85591975551192e-17
39099800400,86.8947437447247,0.915625796839969,-0.0568045043039568,0.348440829938865,-0.077895904103839,-0.290152084044108,0.116315150938933,0.136998001848924,0.574981459604208
39099800500,46.1409672048528,-1.46905514705811,-1.18503370298857,0.0307205536182742,-1.82422220903002,-0.431430799029739,-1.34585668399758,0.0223308685267967,-2.301401976843
39099800600,52.7554974326274,-1.03711022912498,-0.35530563932881,-1.09117903764525,-1.22467454412433,-1.27264408665809,-0.796320141479174,-0.661189182587414,2.85591975551192e-17
39099801000,53.4748685646998,-0.463493285429337,-0.879883853467765,-0.425745283859728,-1.12878046836758,0.505075197775379,-0.809803813808037,-0.490482162266037,-4.80528685865091
39099801100,66.3289328459008,-0.756423275040846,-1.40430128332536,-0.653402125268772,-1.333298562532,0.927992961685916,-0.12855126722898,-0.445404019850544,0.575637303489854
39099801200,69.4778232790417,-0.641214567493822,0.0684752432534506,-0.390222815046808,-1.03376875620494,0.945721330634013,-0.631071534777905,-0.701438235495376,2.85591975551192e-17
39099801300,69.8953578525607,-0.925961853463863,-1.03267899606981,-0.583860896010664,-0.860366744633516,0.357747011093614,-0.1149956454093,-0.225686656182546,0.571043189073546
39099801400,79.9970691392846,-0.971867966282629,-0.495395747741589,-0.157426966008161,-0.0279230603845737,1.00946854511413,0.54023856117185,-0.330968442090196,0.568660766050279
39099801500,73.7767712137812,-0.369454099661133,-1.32308568345392,-0.576334003102717,-0.329472351813183,0.817345635276104,0.302477276294491,-0.408341216325807,0.574291028219202
39099801600,57.6480680753903,-1.34747342699128,-1.15037447283281,-0.0698097540457795,-2.73910700892935,0.248799408548294,-1.12859794135795,-0.3544054999264,0.581953298914511
39099801700,35.863414419387,-2.24857469256313,-1.91971794701929,-0.605748685128022,-1.0061008183317,0.44105180316428,-1.27655171056555,-0.47666602135366,-10.1064472556659
39099802100,59.014216502942,-1.27092729991977,-0.420897740175936,-0.900684175763912,-1.22320827240447,-0.221613133514426,-1.04939080665725,-0.257994524397791,2.85591975551192e-17
39099802300,55.2438814013536,-1.40312878261324,-0.602409546744215,-0.325064298300618,-1.22877930973856,-1.27242667935694,-1.11016670848165,-0.110152424106266,2.85591975551192e-17
